arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,0.41784383123740554,14,0.005911367479711771,gutenberg,37409,23,0.4237551987171173
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.02046743268147111,8,0.0046508475206792355,childes,16087,13,0.025118280202150345
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,6.646415084600449,8,0.21304240822792053,simple_wiki,55281,11,6.859457492828369
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.4229176826775074,12,0.05523363873362541,childes,19070,19,0.4781513214111328
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.28788010589778423,8,0.0024213064461946487,childes,16052,11,0.2903014123439789
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,0.428739070892334,8,3.8447136878967285,open_subtitles,50032,12,4.2734527587890625
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,8.665727078914642,9,0.5372701287269592,simple_wiki,57454,15,9.202997207641602
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,13.649243526160717,18,0.036258526146411896,gutenberg,34510,29,13.685502052307129
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,3.570433795452118,8,0.2630959153175354,childes,12407,10,3.8335297107696533
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,4.986641883850098,8,1.0791234970092773,open_subtitles,38516,11,6.065765380859375
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,5.180101677775383,8,0.22567720711231232,childes,5433,11,5.405778884887695
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,8.167648394592106,8,0.004300038330256939,childes,10152,13,8.171948432922363
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,8.530112266540527,8,0.7438936233520508,bnc_spoken,2397,10,9.274005889892578
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,10.646631546318531,8,0.04641025513410568,open_subtitles,39156,13,10.693041801452637
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-2.524444103240967,9,9.198970794677734,simple_wiki,55308,14,6.674526691436768
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,13.136658549308777,10,0.513346791267395,gutenberg,24796,16,13.650005340576172
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.5516041887458414,8,0.0020886289421468973,childes,5825,10,0.5536928176879883
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,3.714851588010788,8,0.1318991482257843,gutenberg,35857,11,3.8467507362365723
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.020883409306406975,8,0.0010967198759317398,simple_wiki,57669,13,0.021980129182338715
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,2.503322139091324e-05,9,1.6569954823353328e-05,childes,20822,15,4.160317621426657e-05
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,1.1920906217710581e-07,21,2.145764938177308e-06,simple_wiki,57321,34,2.264974000354414e-06
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,3.6998769426718354,11,0.008658013306558132,childes,12881,17,3.7085349559783936
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,2.6458303928375244,8,1.5391271114349365,gutenberg,29039,13,4.184957504272461
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.0021412447094917297,8,0.0862947404384613,childes,7182,11,0.08415349572896957
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,0.9819725751876831,16,0.06083250045776367,childes,21853,25,1.0428050756454468
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,6.5588251277804375,26,0.04758299142122269,gutenberg,37536,42,6.60640811920166
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,6.787836715579033,28,0.11409218609333038,bnc_spoken,3202,55,6.901928901672363
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,4.0285627245903015,16,0.08522206544876099,bnc_spoken,3724,26,4.1137847900390625
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,2.7976968213915825,9,0.019180305302143097,open_subtitles,43719,14,2.8168771266937256
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.03279077203478664,8,0.001749057904817164,gutenberg,29677,10,0.034539829939603806
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.16986004449427128,20,0.007896160706877708,childes,9435,33,0.177756205201149
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,2.6861259806901217,8,0.007815850898623466,childes,12464,12,2.693941831588745
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,3.223583683371544,8,0.05019523203372955,open_subtitles,43943,10,3.2737789154052734
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.9832659177482128,8,0.0268908329308033,childes,21153,10,1.0101567506790161
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,3.694800190627575,17,0.08793086558580399,gutenberg,24419,27,3.782731056213379
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,7.198858205229044,10,0.028330858796834946,childes,22193,16,7.227189064025879
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.021943252708297223,8,0.0003234816831536591,simple_wiki,62109,11,0.022266734391450882
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,14.196051830425858,8,0.016179805621504784,open_subtitles,43196,10,14.212231636047363
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.6530999224632978,12,0.01889375038444996,bnc_spoken,3392,20,0.6719936728477478
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,11.737930297851562,9,0.5545482635498047,simple_wiki,55682,15,12.292478561401367
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,7.477779569104314,12,0.025952158495783806,simple_wiki,57347,20,7.503731727600098
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,5.683942273259163,8,0.07196478545665741,childes,8554,11,5.75590705871582
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,0.6673354087397456,8,0.002893430180847645,simple_wiki,57210,11,0.6702288389205933
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,11.163688570261002,19,0.4894457757472992,gutenberg,36351,30,11.6531343460083
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,8.955128744244576,8,0.183863565325737,open_subtitles,46272,11,9.138992309570312
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,4.583660781383514,8,0.20541220903396606,bnc_spoken,4481,10,4.7890729904174805
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,3.5762673178396653e-07,13,3.2186455882765586e-06,simple_wiki,61346,21,3.576272320060525e-06
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,3.9063992500305176,19,3.827096939086914,gutenberg,36298,30,7.733496189117432
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.027342579211108387,9,0.0010630200849846005,childes,12105,15,0.028405599296092987
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,5.242871165275574,9,0.6556116342544556,gutenberg,23133,14,5.898482799530029
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,6.181792303919792,12,0.015093758702278137,simple_wiki,59486,20,6.19688606262207
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,2.3714803606271744,8,0.24343381822109222,gutenberg,38482,11,2.6149141788482666
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,4.897904261946678,8,0.148475781083107,open_subtitles,45843,11,5.046380043029785
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.8381373471347615,8,0.00039521988946944475,simple_wiki,61912,10,0.838532567024231
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,9.21403968334198,16,0.07879555225372314,bnc_spoken,1018,25,9.292835235595703
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,1.767709106206894,8,0.1341935694217682,open_subtitles,45756,13,1.901902675628662
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,2.051488244906068,11,0.018160497769713402,open_subtitles,51773,17,2.0696487426757812
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,1.5597730875015259,8,0.8823717832565308,childes,14587,11,2.4421448707580566
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.016280189156532288,22,0.21345001459121704,childes,7065,36,0.22973020374774933
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.0024331659078598022,25,0.1645549088716507,simple_wiki,58281,40,0.1669880747795105
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.0376758798956871,8,0.002628326416015625,simple_wiki,57252,13,0.04030420631170273
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.038048334419727325,8,0.07232625037431717,childes,7935,10,0.034277915954589844
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,8.690857887268066,8,7.776446342468262,open_subtitles,50052,12,16.467304229736328
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,5.648517519235611,12,0.06422671675682068,childes,7743,19,5.712744235992432
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.20150524377822876,22,0.15908262133598328,open_subtitles,52392,36,0.36058786511421204
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.4937795605510473,8,0.0132280383259058,childes,21975,10,0.5070075988769531
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,4.487826496362686,12,0.25964245200157166,open_subtitles,42298,19,4.747468948364258
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,8.456861019134521,19,0.26384592056274414,simple_wiki,56120,30,8.720706939697266
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,0.030155200511217117,8,0.014662250876426697,gutenberg,31876,13,0.044817451387643814
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.0035414265003055334,8,0.0010308672208338976,childes,17882,11,0.004572293721139431
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,3.76394522190094,9,0.6680396795272827,gutenberg,29842,14,4.431984901428223
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,5.337806344032288,8,1.9018000364303589,childes,18239,11,7.2396063804626465
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.007642637690878473,8,0.0001599660754436627,childes,17570,10,0.007802603766322136
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,13.828977342694998,20,0.01905084028840065,gutenberg,36593,33,13.848028182983398
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,4.403772473335266,8,0.5294879674911499,childes,12470,13,4.933260440826416
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,0.8619135543704033,17,0.012756414711475372,childes,20655,27,0.8746699690818787
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,4.541744709014893,8,0.6463932991027832,open_subtitles,42006,11,5.188138008117676
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,3.299300491809845,8,0.050277650356292725,simple_wiki,60583,12,3.3495781421661377
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,0.977080225944519,12,0.14096665382385254,childes,18563,19,1.1180468797683716
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,4.9584901332855225,8,0.25177788734436035,childes,6247,11,5.210268020629883
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,12.064062148332596,12,0.3553018271923065,simple_wiki,56147,19,12.419363975524902
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,12.436889005824924,8,0.01635901816189289,open_subtitles,50022,13,12.453248023986816
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,4.518526554107666,8,0.8699603080749512,simple_wiki,54800,10,5.388486862182617
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,1.3433451354503632,19,0.004647880792617798,bnc_spoken,445,30,1.347993016242981
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,8.562947154045105,8,1.3067265748977661,childes,17535,10,9.869673728942871
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.6628319453448057,9,0.009940879419445992,open_subtitles,50711,15,0.6727728247642517
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,3.705463626421988,9,0.005018732510507107,childes,20001,14,3.710482358932495
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,9.947034711018205,9,0.02596772275865078,bnc_spoken,777,15,9.973002433776855
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,7.485522270202637,8,4.357490539550781,bnc_spoken,1742,11,11.843012809753418
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,2.889557845890522,23,0.12470769137144089,gutenberg,25849,37,3.014265537261963
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,11.25106380879879,8,0.21058417856693268,childes,11615,12,11.461647987365723
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.004580609034746885,8,0.004118176642805338,simple_wiki,57671,12,0.008698785677552223
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,0.0001256347168236971,13,0.003820146666839719,simple_wiki,57417,21,0.003945781383663416
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,-0.0005226535722613335,26,0.01107332669198513,gutenberg,24538,42,0.010550673119723797
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,7.624045230448246,24,0.08114352077245712,bnc_spoken,1756,38,7.705188751220703
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,8.286981984972954,8,0.19134671986103058,childes,17433,12,8.478328704833984
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,4.396785024553537,9,0.05138086900115013,open_subtitles,49603,14,4.4481658935546875
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,3.145226400345564,8,0.054478246718645096,gutenberg,24329,11,3.199704647064209
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,-4.2650033719837666e-05,8,0.0006513857515528798,gutenberg,35242,11,0.0006087357178330421
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,2.350327491760254,8,4.390514373779297,open_subtitles,43592,11,6.740841865539551
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,0.940083815716207,8,0.015573904849588871,bnc_spoken,3574,12,0.9556577205657959
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,4.06200210377574,16,0.03593071177601814,gutenberg,28648,26,4.097932815551758
D,D_RS_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:238:7814,1,0.7388037743512541,8,0.0025007424410432577,childes,7814,10,0.7413045167922974
