arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.536109447479248,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,3.855442523956299,4.391551971435547
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,7.340920925140381,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.6906256675720215,13.031546592712402
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,6.385449409484863,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,6.565072059631348,12.950521469116211
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,-6.295107841491699,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.683490753173828,3.388382911682129
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-3.2172985076904297,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,11.951687812805176,8.734389305114746
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,6.552037239074707,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,3.8961963653564453,10.448233604431152
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,1.2244768142700195,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,9.271553039550781,10.4960298538208
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.7390851974487305,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,4.275900840759277,5.014986038208008
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,8.069884642958641,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.22290386259555817,8.2927885055542
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,4.853477120399475,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.03919351100921631,4.892670631408691
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.3337132930755615,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,2.040520668029785,2.3742339611053467
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,10.000305861234665,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.05297592282295227,10.053281784057617
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,4.511339124292135,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.021077219396829605,4.532416343688965
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,1.0306816101074219,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.924739837646484,7.955421447753906
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,12.457107093185186,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.052589867264032364,12.509696960449219
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,8.224274724721909,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.25287142395973206,8.47714614868164
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,2.1353821754455566,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,5.280236721038818,7.415618896484375
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,1.735579490661621,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.137556552886963,7.873136043548584
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,3.262019157409668,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,5.961095809936523,9.223114967346191
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,8.39767062664032,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,0.605378270149231,9.00304889678955
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,4.606205940246582,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,4.1301727294921875,8.73637866973877
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.115699291229248,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.453235626220703,3.337536334991455
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.4595470428466797,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.911644458770752,3.4520974159240723
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,3.3542602378875017,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.022092310711741447,3.376352548599243
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,7.709332853555679,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.11340436339378357,7.822737216949463
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,6.821349024772644,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.3734170198440552,7.194766044616699
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.019229426048696,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.008558736182749271,7.027788162231445
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,6.29864994995296,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.021926717832684517,6.3205766677856445
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,4.828180551528931,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.7320659160614014,5.560246467590332
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,4.221768954768777,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.006911655887961388,4.228680610656738
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-2.0485172271728516,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,12.023966789245605,9.975449562072754
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,4.115170478820801,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,5.68548583984375,9.80065631866455
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,3.9467663764953613,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,1.0658211708068848,5.012587547302246
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,7.868169546127319,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.10028767585754395,7.968457221984863
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,1.7722907066345215,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,5.077686309814453,6.849977016448975
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,2.652758836746216,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.1789052486419678,5.831664085388184
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-1.3357744216918945,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,9.019521713256836,7.683747291564941
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,1.1147079467773438,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,4.344826698303223,5.459534645080566
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,5.872686684131622,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.3503567576408386,6.223043441772461
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,6.6630740109831095,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.012181764468550682,6.67525577545166
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,10.86190677434206,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.033447496592998505,10.895354270935059
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,3.954562187194824,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,5.92249870300293,9.877060890197754
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.816916778683662,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.11793486773967743,7.93485164642334
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,8.02214527130127,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.716900825500488,14.739046096801758
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,5.543196711689234,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.052255596965551376,5.595452308654785
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.460574623197317,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.05017233267426491,5.510746955871582
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,3.768575668334961,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,1.5996742248535156,5.368249893188477
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,1.105696678161621,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,7.389780044555664,8.495476722717285
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,3.5457029342651367,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,8.56008529663086,12.105788230895996
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.842811018228531,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.26077041029930115,5.103581428527832
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,1.8998108399100602,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.0066234576515853405,1.9064342975616455
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-4.705361366271973,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,11.038610458374023,6.333249092102051
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,10.364487648010254,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,7.050780296325684,17.415267944335938
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.164541333913803,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.08746042847633362,6.252001762390137
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.5445283353328705,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.059406429529190063,6.6039347648620605
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-0.042540550231933594,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.332574367523193,6.29003381729126
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,6.794980049133301,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,5.828987121582031,12.623967170715332
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.3861804008483887,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.05410099029541,4.440281391143799
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-2.3217687606811523,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,10.684235572814941,8.362466812133789
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,1.5862517356872559,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.709381103515625,4.295632839202881
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,8.043790344148874,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.028572555631399155,8.072362899780273
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,4.389285564422607,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,6.064455509185791,10.453741073608398
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,2.2448649406433105,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,5.611417293548584,7.8562822341918945
D,D_HM_43022,chck_100M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,12.75451523810625,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.04489176720380783,12.799407005310059
